Id,Prediction
41675,-2.4405593538064747
41676,-2.521830869540391
41677,-0.3285283070123846
41678,-0.5576039132843156
41679,-1.7724822224155439
41680,-2.0833630462841257
41681,0.8385419819191023
41682,-0.4037972934867292
41683,-1.3912423034711479
41684,-2.0963604927603776
41685,-1.1559432854042015
41686,-1.2482455703248292
41687,-1.0204504850063976
41688,-1.5329311086126696
41689,-1.4294562980850636
41690,-0.32937622597149135
41691,-0.16846431513210527
41692,-1.3247089017206226
41693,-1.1363317579143777
41694,-1.5340430211587899
41695,-0.8120927700926404
41696,-1.9177695198405633
41697,-2.463673992675422
41698,-1.7370258046224567
41699,-1.6553261306816303
41700,-1.3805308489273485
41701,-1.4209228826716291
41702,-0.7771769920682757
41703,-1.89794705042181
41704,-1.6827925670914972
41705,-0.40494562078920654
41706,-1.2670903662370832
41707,-1.0273816952972281
41708,-1.3139425892516519
41709,-1.5055776419974114
41710,-0.1691868981869662
41711,-1.3213656094072415
41712,-1.0864700774986327
41713,-1.7648936591690412
41714,-1.3740257304232355
41715,-1.2092301656314337
41716,-1.554309849670226
41717,-1.0820160562170065
41718,-1.5339629708060079
41719,-0.19266126066160605
41720,-1.2862280211134247
41721,-0.9636732476222731
41722,-1.2480725319167538
41723,0.010465881481450235
41724,-1.5567535655808482
41725,-1.0236139384003975
41726,-1.4061123217073204
41727,-1.707544498001867
41728,-1.5276895324425452
41729,-1.2306876792151646
41730,-1.6048843438786533
41731,-1.4490493954519321
41732,-0.9348239769250685
41733,-1.8039622595452847
41734,-0.9102753450888814
41735,-1.5500133853263285
41736,0.4059385820575336
41737,1.0222673895394407
41738,-2.0060505495268988
41739,-1.7374295573282204
41740,-1.812484555248878
41741,-0.040214477722750094
41742,-2.3396790376969383
41743,-2.1691904323196725
41744,-1.762209509457738
41745,-2.35700968422092
41746,-1.8828748505093567
41747,-0.6580820504617556
41748,-1.3322180710071743
41749,-1.415501220590227
41750,-1.3409599174033253
41751,-0.6216076945799963
41752,-0.9721138796079594
41753,-1.347108294856003
41754,-2.0660710235824844
41755,-1.205424902844162
41756,-1.627887698285381
41757,-1.6205600561784812
41758,0.13725270446837579
41759,-0.317889627426267
41760,-0.22181573555797846
41761,0.6393258480395363
41762,-1.7508747673176173
41763,-2.1955044208237333
41764,-1.5567214246191425
41765,-1.3044491795252973
41766,-0.37257450533858355
41767,-1.6479880133937128
41768,-0.9728799333437028
41769,-1.606810400342441
41770,-1.8746711141256227
41771,-0.8922221694470486
41772,-1.5987193821411434
41773,-0.6879106095228502
41774,-0.6703730121143332
41775,-0.39698541279208477
41776,-0.5011000716433195
41777,-0.13482828277855327
41778,-0.9211280124096125
41779,-0.5031714443446669
41780,-1.7510046946343487
41781,-0.025368110551486904
41782,-1.1012337645665793
41783,-0.46766205115406884
41784,-2.131023469776559
41785,-1.2395033911519828
41786,-2.1012912950143696
41787,-0.8401852063426949
41788,-0.93903733626071
41789,0.3973805385633926
41790,-1.3377742237346746
41791,-0.7025299585686275
41792,-1.6151539586888506
41793,-0.4595425621175958
41794,0.044790969506577315
41795,-0.5690376403478342
41796,-2.4344631905628606
41797,-0.3213693172611817
41798,-1.027948837522761
41799,-1.3843074531515553
41800,-1.2932179302135387
41801,-1.2397349870444259
41802,-0.8630812240105478
41803,0.0490715504502132
41804,-1.574567410747905
41805,-2.0497805067979766
41806,-1.1800925577731831
41807,-0.7657043221201599
41808,0.25455114994089145
41809,-0.5627907401840277
41810,-1.521896392278436
41811,-1.800250152547925
41812,-1.4114779195098999
41813,-2.1518368094263445
41814,-0.7906574426462198
41815,-2.1274213788356713
41816,-2.306656951323997
41817,-1.3769486907649195
41818,-0.2885978190393705
41819,-2.187619821373993
41820,1.0944621711635563
41821,-2.0373473826671167
41822,-2.3513897100780192
41823,-1.1648869179364212
41824,-1.0059701663736234
41825,-1.5270762154070379
41826,-0.5614745056671574
41827,-0.5607518309706852
41828,-0.19724121760121616
41829,-1.5108517961179126
41830,-1.1775151526549692
41831,-0.38104659331047463
41832,-0.4202454824811404
41833,-0.21124304206044892
41834,1.1144856204094193
41835,-1.8165766238867926
41836,-1.3169938518231898
41837,-1.478470389349022
41838,-0.8992859642424885
41839,-1.7554477147326055
41840,-0.02306708673129411
41841,-1.5353864532732737
41842,-1.0938943820330345
41843,-0.06503434425371861
41844,-0.5991314744699213
41845,-1.5892103379634752
41846,-1.6882939325944915
41847,-1.5963265808643818
41848,-0.9556169291772296
41849,-2.163707497466432
41850,-1.825095890792441
41851,-1.7526255725361506
41852,-1.17496774594561
41853,-1.399380630852352
41854,-2.246457751323798
41855,0.3681934055203925
41856,-1.5420813989376343
41857,-1.982620555485829
41858,-2.0139895794819824
41859,-1.797714562841744
41860,-0.6014902180650594
41861,-1.2729455181191651
41862,-1.8397496384371794
41863,-0.7426070336750339
41864,-0.25399860028892685
41865,-1.449701831797365
41866,-2.026329555000655
41867,-0.935715694042105
41868,-2.3744920060740706
41869,-0.6018261871989798
41870,-1.1544658910152168
41871,-2.2539042451892763
41872,-2.2149606746750123
41873,-1.8861062208294412
41874,-1.235798903711078
41875,-2.8206354226395725
41876,-0.06269867012589334
41877,-0.8488244143487361
41878,-0.652426969325658
41879,-1.5987192103813077
41880,-0.026429752203553487
41881,-1.974044812640583
41882,-2.2573023438642594
41883,-0.8714633874128002
41884,-1.8186694845017821
41885,-0.8735769333475822
41886,-2.296766007656862
41887,-1.3251055947869537
41888,-1.1200104992465232
41889,-1.798380136910029
41890,-1.5316774481649345
41891,-0.3620747363583488
41892,-2.1705379901843718
41893,-1.347152331282435
41894,-0.8537867620879787
41895,-0.5394345327273927
41896,-1.3740664281970782
41897,-1.8583400111282173
41898,0.09239063047954053
41899,-1.9051405984254168
41900,-1.6751808074083272
41901,0.26055025680723704
41902,-1.6937400465497343
41903,-0.32061185126164987
41904,-1.5154103052137913
41905,-2.45107992132422
41906,-2.0520448807538125
41907,-1.4308253537558566
41908,-2.2399665617713045
41909,-1.5384309994317416
41910,-0.0048325522030321436
41911,-1.6045871409028432
41912,-0.5177889577348084
41913,-2.277539551297806
41914,-1.8778039795104038
41915,-2.3291907867709187
41916,-2.3024445521371555
41917,-0.5676685309996279
41918,-0.5947230994545362
41919,-1.6810439263394243
41920,-2.5271817033766175
41921,-1.7106952522416106
41922,-1.0890436678207516
41923,-1.7765096809847858
41924,0.4125295159310302
41925,-1.309873348361464
41926,-1.9996328116418274
41927,-1.3140742255851852
41928,-0.7095829751167982
41929,-1.2349211350639526
41930,-1.1164679503444617
41931,0.11460598749331619
41932,-1.4864419674828269
41933,-0.23287227708211336
41934,-2.035880396168879
41935,-0.6278726221539285
41936,-2.927055243462596
41937,-1.7573560580970795
41938,-1.535167942374091
41939,-0.8656154333792874
41940,-1.5435151608041786
41941,-1.580233982625746
41942,-2.4673386339129517
41943,-1.5332464971810111
41944,-0.9218857321369167
41945,-2.117200939749551
41946,-0.40638249899943085
41947,-1.1571203248984974
41948,-1.083248586667659
41949,-1.358662152426194
41950,-1.4466041569065087
41951,-2.1712974801103226
41952,-1.2480240819145882
41953,-1.3358847639020293
41954,-1.2776670478380534
41955,-0.902984432727867
41956,-0.5637323147527623
41957,0.10495156069933013
41958,-0.6835304991798993
41959,-1.192109573350561
41960,-1.9267957623273655
41961,-1.2435425969910698
41962,-2.4024787506945176
41963,-2.0090642405928003
41964,-0.94608984817148
41965,-1.0410075773538663
41966,-0.2462734906195095
41967,-0.5489717543937874
41968,-0.013977489945616489
41969,-0.8832463361734391
41970,-1.702970316584729
41971,-1.4884844928721936
41972,-1.079755155364877
41973,-0.48425731136532385
41974,0.4498953640743116
41975,-0.6536298649192585
41976,-1.7985381285476014
41977,-0.678770108390945
41978,-0.5810773240744672
41979,-1.742044776079822
41980,-1.390012182213569
41981,-0.004829650571125615
41982,-1.858514145622732
41983,-0.21623939072115939
41984,-0.31956512315302593
41985,-1.2298483043566133
41986,-1.4445697766824526
41987,-2.719703282627909
41988,-1.3334398314225395
41989,-1.9504090278418726
41990,-1.9144908744182263
41991,-2.5961668210039424
41992,-0.6711744744317483
41993,-0.43957272426875094
41994,-0.03491358425421723
41995,-0.8661180330672855
41996,-0.8407744121381905
41997,-1.5325937373627274
41998,-1.9232670140151598
41999,-1.4418267372443387
42000,-0.6380155169784781
42001,-1.7805127508636878
42002,-1.044437801053561
42003,-1.1958388585521174
42004,-1.673431690045501
42005,-1.279439678708863
42006,-1.7889881256673348
42007,-0.5038828967232462
42008,-0.23785982283230636
42009,0.4062725699819106
42010,-0.9320330619165799
42011,-1.5238084758784087
42012,-0.3502342464994612
42013,-1.5845598063247592
42014,-2.142860891673766
42015,-0.8886669919984508
42016,-2.398988665144232
42017,-0.6879272553981932
42018,-0.7789053688785654
42019,-1.9805409172210633
42020,-1.5083068628933898
42021,-1.2748593123916372
42022,-1.6022621130662928
42023,-2.1854428236520023
42024,-2.014336839472931
42025,-1.551997035046075
42026,-1.3238658466231354
42027,-0.2616137799381408
42028,-1.998467137688919
42029,-1.5954784682496017
42030,0.3045997723032724
42031,-1.4843514431189582
42032,-1.6501997886508402
42033,-2.853401022834956
42034,-1.8763134825657473
42035,-0.3810985584061847
42036,-0.8784384759517682
42037,0.39775767839801973
42038,-1.413788872468271
42039,0.37991312199739974
42040,-1.4073877639724992
42041,-0.6151075349265229
42042,-1.708371016513113
42043,-1.9887614260848325
42044,-0.5682755381560475
42045,-1.401749605909457
42046,-1.554298555599685
42047,-2.342251545381442
42048,-1.7007825346949599
42049,-2.233529220264498
42050,-1.5642595104074684
42051,-2.7650830991663526
42052,-1.4906776632677112
42053,-2.128011907358056
42054,-1.641059206113982
42055,-0.34979048099476634
42056,-1.8207361605766978
42057,-0.3712412991719816
42058,-1.9485485890575691
42059,-0.12151618513360567
42060,-1.3891814150376154
42061,-1.903820509545666
42062,-0.34301979845310276
42063,-0.870161697417518
42064,-1.1498905352627113
42065,-0.7362304828815218
42066,-1.2457696029558836
42067,-1.3732909683730277
42068,-0.3522513684368607
42069,-1.5267935512770483
42070,-1.9844873512114571
42071,-0.9892702472542801
42072,-1.059193821253522
42073,-1.649616489609774
42074,-1.4871729610850923
42075,-2.13217160344813
42076,0.5246603298323298
42077,-1.6580901529721055
42078,-0.4680602915485081
42079,-1.4831461769846828
42080,-1.471806694050056
42081,-1.5305127025551348
42082,0.5791985159772903
42083,-1.99780318165952
42084,-2.232243711559983
42085,-1.3595239495504856
42086,-2.1576243380926985
42087,-2.0794882149618634
42088,-1.3652066616358969
42089,-1.192395986978202
42090,-1.4830763517843213
42091,-1.7820426181356752
42092,-1.1184444439232424
42093,-1.6159870920273516
42094,-1.5747862698661734
42095,-2.002713596563151
42096,-1.821248468979312
42097,-1.360757256341731
42098,0.36004499829646686
42099,-2.7153503798135157
42100,0.85545853114761
42101,-1.473281208886604
42102,-0.9638659825122499
42103,-0.32234236254291543
42104,-1.54813128362749
42105,-0.6970401100475492
42106,-1.2728456236421344
42107,-2.2256981920403867
42108,0.34295892271237804
42109,-1.6181033525050745
42110,-1.6991022828183877
42111,0.11190486084164283
42112,-0.35901156850651605
42113,-2.537880862690759
42114,-1.589680242582281
42115,-1.70284718077072
42116,-1.5706790330673406
42117,-0.9407332116912215
42118,-1.3267548455184524
42119,-1.0884244944152421
42120,-2.574407195605409
42121,-0.14019335259356452
42122,-1.2531452894611035
42123,-1.5987757965404916
42124,-1.3207442888854275
42125,-2.2254811740428315
42126,-1.6285613917634119
42127,-1.9849422671796901
42128,-0.5635668327462513
42129,-2.46075423012122
42130,-0.11635797470420235
42131,-2.2991054697790405
42132,-0.5183201644742818
42133,-1.3970207998518334
42134,-1.516423149338708
42135,-0.40382509571098
42136,-1.7380463682128078
42137,-1.1828886288476772
42138,-0.5921520362237485
42139,-1.8200896361696361
42140,-1.5566670205916957
42141,-0.7820173561162727
42142,-1.4258871855825646
42143,-1.4702308881740325
42144,-0.8989874935892385
42145,-2.3827112049533943
42146,-1.2351241099894987
42147,-1.30218008854198
42148,-0.9150416346227723
42149,-1.1408255698846355
42150,-1.8998405669293357
42151,-0.962031061794929
42152,-0.9829753364860192
42153,-1.5688581996263684
42154,-1.5243330056998816
42155,-1.4309174780181848
42156,-0.2702462567578387
42157,-1.3827802026248506
42158,-0.6531560164515587
42159,0.6379975081800799
42160,-1.2689045678689068
42161,-2.0599324179029352
42162,-1.4249621042235638
42163,-1.6017942932358005
42164,-0.26249692632824123
42165,-1.7018365334476098
42166,-0.36830346369543204
42167,-0.2933052147871821
42168,-1.6405343746291676
42169,-0.5604208381099912
42170,-0.7608168779472586
42171,-1.1819062430092044
42172,-2.634095463389625
42173,-1.379087864632931
42174,-0.8987928918243289
42175,-0.7549309090740919
42176,-2.2946918649946557
42177,-1.145355525667151
42178,-1.6690141949544717
42179,-2.1490865578823595
42180,-0.18564158059321734
42181,-1.2269567366286396
42182,-1.3620340192835303
42183,-2.4264118664497665
42184,-2.368170824974615
42185,-0.597308673669588
42186,-1.866095847023536
42187,-1.1974566456426767
42188,-1.0087027042912928
42189,-1.1800526227492054
42190,-1.3451818542662881
42191,-0.637992029078417
42192,-2.1158791316509538
42193,-0.4900411473761384
42194,-0.7221873958326556
42195,0.050025575405065026
42196,-1.1759075052462082
42197,-1.7904984326920053
42198,-2.1299157327271585
42199,-0.8050387426821481
42200,-2.1139511344663013
42201,-1.605494451748728
42202,-0.43875776481019696
42203,-1.1898395928175107
42204,0.03975461542913267
42205,-0.7019024730635912
42206,-1.328580227046707
42207,-2.725940245600113
42208,-2.048863150884352
42209,0.3918094401256024
42210,-0.6871751344542321
42211,-1.2213797982108037
42212,-1.8618199913321258
42213,-0.2107222398345225
42214,-2.3063091829051157
42215,-1.6502194210126877
42216,-1.2424373459785223
42217,-0.46727343039447483
42218,-2.0856693341735366
42219,-1.9824151245684107
42220,-1.5395011216253947
42221,-0.03171886812168019
42222,-1.5982444844340764
42223,-0.18841580426523938
42224,-2.4927282659115626
42225,-1.7760356894193126
42226,-0.3514657046106965
42227,-2.6998700692936692
42228,-2.344281804116031
42229,-0.23493858365838993
42230,-0.5598625981017974
42231,-1.1766153390492724
42232,-1.7630834577168883
42233,-2.150192783622422
42234,-1.876005301548176
42235,-1.5379527291568256
42236,-1.6830407512209584
42237,-1.2719595814201046
42238,-1.144802076105908
42239,-1.1178307217284382
42240,-1.2312223078843096
42241,-2.119843493729513
42242,-1.5591374964846243
42243,-1.1413239900802057
42244,-1.5656758344705062
42245,-1.5108722431089372
42246,-1.2288964596527248
42247,-1.8760936691926062
42248,-0.8927008027291855
42249,-1.3677229335777712
42250,-0.6929411708099352
42251,-1.6073905564239788
42252,-1.594260281908739
42253,-1.9457030537142455
42254,-1.2495446293025498
42255,-0.20496182381468098
42256,-2.310318005048963
42257,1.3252464540155329
42258,-0.046800932419681564
42259,-2.148102538950707
42260,-2.067256489361157
42261,-0.33846476015238164
42262,-1.6588005734731333
42263,-1.98374120766179
42264,-0.8235683558145636
42265,-0.15447027229827992
42266,-1.151106862811996
42267,-0.5258032422394
42268,-0.5997700886433337
42269,0.19979140272631637
42270,-1.3666607070558705
42271,-0.31046380715372246
42272,-1.6139422733705384
42273,-1.6746137044583242
42274,-1.3712351070588604
42275,-1.6645705056934306
42276,-2.1000528918093946
42277,-0.5894895218340482
42278,-1.4106266878548885
42279,-1.4150258293280444
42280,-1.9435322295464463
42281,-1.6751450055374937
42282,-0.7718800420108504
42283,-1.0259845215400236
42284,-1.380704512649556
42285,-1.7957994521317187
42286,-0.5860456643603834
42287,-0.022751213376453888
42288,-1.3343675666990564
42289,-2.351527988674708
42290,-0.6963748073941451
42291,-2.433276158467884
42292,-1.8101971727444957
42293,-2.084351029498952
42294,-2.1293134197679495
42295,-1.8740187023111552
42296,-0.4725357621957564
42297,-1.9689807033584605
42298,-1.7112975020014423
42299,-0.5451360449908655
42300,-1.2809016782276164
42301,-1.6858598671078608
42302,-1.2960138570193882
42303,-1.2849653381074906
42304,-2.0248576531060225
42305,-3.0649652948682022
42306,-2.7546543136926402
42307,-0.5529262635513494
42308,-1.705228419017767
42309,-1.1002239972251793
42310,-1.6038869238225992
42311,-1.1142689772861138
42312,-2.0107307371886423
42313,-1.4474960532103156
42314,0.25434084549142894
42315,-1.456464896367685
42316,-0.05405418724885673
42317,-0.36033616534373514
42318,-1.6125067859450384
42319,-1.3823663750745503
42320,-1.632240849238347
42321,-2.2046032050658715
42322,-1.2101142791606878
42323,-0.553656345067025
42324,-2.026479821071022
42325,-1.9353261441736649
42326,-0.6279006654575588
42327,-0.9259144268682875
42328,-1.5329196305255928
42329,-0.439930693936337
42330,-1.6442279084296039
42331,-1.4518362554019737
42332,-1.3964304051913259
42333,-0.10304664617910159
42334,-1.094892605111936
42335,-1.8600290417823406
42336,-1.8688169195127777
42337,-0.2228346643685396
42338,-2.0390002471334214
42339,-1.667116782282635
42340,-1.1885334513526662
42341,-1.8185651770876348
42342,-1.832766218862233
42343,-2.0983155085812495
42344,-0.2848317181448203
42345,0.6684834768339114
42346,-1.3132592647175148
42347,-2.137858178114143
42348,-1.0636242015080775
42349,-1.1281986320222688
42350,-1.1392279520542217
42351,-1.252400774446668
42352,-1.7608398700999388
42353,-2.0395719286020357
42354,1.505902919948381
42355,-1.82954271837528
42356,-0.029812544275682674
42357,0.46166481487066025
42358,0.07062737589586814
42359,-1.6022774671299522
42360,-1.0155061803774186
42361,-2.0384071069007867
42362,-0.9828974347830978
42363,-0.132507586139493
42364,0.9103577107747257
42365,-1.4502382205947808
42366,-0.44753329421770294
42367,-2.088909706846188
42368,-0.9397592039837388
42369,-1.266804533158033
42370,-1.3603520749284441
42371,-2.325101262502469
42372,-1.5200584691200578
42373,-2.166303291439636
42374,-0.9092786093768044
42375,-0.04054237643161012
42376,-1.7003450918233334
42377,-0.6411223758944644
42378,-0.6800801734873853
42379,-1.964249789146891
42380,-2.2070207956532992
42381,-0.013949158292024049
42382,-1.034613915493182
42383,-2.1046074782611766
42384,-1.4683037639965528
42385,-0.4397359026547149
42386,-1.1124017674062607
42387,-0.43704348291703526
42388,-1.8731156369731765
42389,-1.893118813736352
42390,-1.1828705850016892
42391,-1.9447645803429545
42392,1.1933312997384744
42393,-2.705641168910243
42394,-1.1330248946085302
42395,0.8596803280294631
42396,-0.5752132863620764
42397,-0.03951572192330536
42398,-1.508151175819399
42399,-1.0317983135872968
42400,-0.7641145512664497
42401,-1.8034027887718789
42402,-2.318572592414423
42403,-0.39711944280153083
42404,0.1800486453999875
42405,0.3746813437658795
42406,-1.589789298212681
42407,-0.8855755404286458
42408,-1.9492337385964615
42409,-1.8347609313806266
42410,-1.039606173939699
42411,-0.8623618047841948
42412,-1.1138662293372814
42413,0.23544934260779124
42414,-0.7686364181497813
42415,-1.7205065023478647
42416,-0.8419814398365671
42417,-2.9108459363344346
42418,-0.7003554588775037
42419,-0.7869179059346061
42420,-1.315508359807266
42421,-0.9855693056655397
42422,-1.4041985005600515
42423,-1.0160222889206865
42424,-0.7206842062209371
42425,-0.427956555128218
42426,-1.6953621595354798
42427,-0.8483078603581039
42428,-1.5717157956718908
42429,-0.9473904443902005
42430,-2.1008355408105497
42431,-0.02398653540706179
42432,-1.4849170349291925
42433,-1.3402287938895001
42434,-1.4025635979104538
42435,-1.164878735666299
42436,-2.2759110254611787
42437,-2.8051911368147118
42438,-0.04141902222006082
42439,-1.4929333699278338
42440,-0.17252422686496777
42441,-2.291318611176235
42442,-0.3076871285424485
42443,-2.0567790339142396
42444,-0.9638735263220027
42445,-0.8882031412161876
42446,-1.1019942301878047
42447,-1.7352099297347983
42448,-1.272589944632287
42449,-0.09200504354458022
42450,-1.918496494780492
42451,-0.6150078967056164
42452,-0.8533590894001942
42453,-1.4427113312083666
42454,-2.0991455041090274
42455,-1.5464283699600565
42456,0.7818018736662645
42457,-1.4772891645564268
42458,-0.6532069951436147
42459,-2.1009113373646104
42460,-1.2816496018021966
42461,-0.14011295359641665
42462,-0.9543689038059083
42463,-1.3179856945420576
42464,-2.2187450381313014
42465,-0.2859931817326215
42466,-2.3206922144221513
42467,-0.8454243917419829
42468,-0.6726128208027351
42469,0.736130605364591
42470,-2.453401790019139
42471,-1.3850884331636348
42472,-1.5977757089167264
42473,-0.02337394153887662
42474,-0.886418013793031
42475,-0.6371727224976721
42476,-1.3709547517660172
42477,-1.765139510268483
42478,-1.2291503137127269
42479,-1.2692169862283498
42480,-0.7577283831674833
42481,-2.5459461039412057
42482,-1.2212550519627186
42483,-0.5548045750280693
42484,-1.0283682681192317
42485,-0.937047673570553
42486,-1.1683657528448155
42487,-0.8696692960876508
42488,0.08677658071856344
42489,-2.203381646419706
42490,-1.950916563373612
42491,-0.7021678611735025
42492,-1.967743563122436
42493,-0.8646779522191661
42494,-2.0170246717321767
42495,-0.9045625081701483
42496,-1.80567080488869
42497,-0.5502611281654414
42498,-0.29499837231917303
42499,-2.1591325660846348
42500,-0.5114046971742474
42501,-2.5562479872693618
42502,-1.5344723245544054
42503,-2.5549162876136258
42504,-0.8932782798505398
42505,-0.3240276284175949
42506,-1.4419729523267422
42507,-2.1010518234974684
42508,-1.2221422253836314
42509,-0.4187193848760382
42510,-1.896709772642346
42511,-1.9812740985739912
42512,-0.39735220261143245
42513,-1.2569803229753322
42514,-2.28796469756255
42515,-1.9825307907328154
42516,-0.45957338651779966
42517,-2.2726449435491656
42518,-0.8715910595530988
42519,-1.382100996848532
42520,-2.134587631938329
42521,-2.3190766429861136
42522,0.2267246527922493
42523,0.11278674591283139
42524,-2.085716094423876
42525,-1.8610806013866354
42526,-2.1664651073456227
42527,-2.22292020706321
42528,-1.3135013508757984
42529,-0.1529524793107078
42530,-1.5642611602653107
42531,-0.9226657875345421
42532,-0.6368905346685411
42533,-0.915391562275774
42534,-1.6262944092375187
42535,-1.727573118306247
42536,-0.9692293203195218
42537,-0.8774060743631072
42538,-2.126060565399404
42539,-1.781262699765467
42540,-1.5926457522866906
42541,-1.2905441797435984
42542,-1.0294057745175462
42543,-1.54599145310464
42544,0.4140254325269076
42545,-1.5872746252932246
42546,-1.3444278094164668
42547,-1.7755161659896972
42548,-0.9688711039498196
42549,-1.0479445870179005
42550,-1.1116224650022586
42551,-0.6049644675756528
42552,-0.44425626116708494
42553,1.1857005702683234
42554,0.16155264244497494
42555,1.8614268816007817
42556,-0.6609531503438804
42557,-2.3084014709708165
42558,-1.3500751183557576
42559,0.18344062893652763
42560,-0.9125332139923139
42561,-1.2977548260122325
42562,-0.39729644497809646
42563,0.39453325433168845
42564,-1.1958081862573173
42565,-1.972724175367952
42566,-2.271736982007204
42567,-1.0756178507986922
42568,-1.734798344135643
42569,-2.246386597722333
42570,-0.792917414962003
42571,-0.12474829890259134
42572,-1.8128900729068902
42573,-0.955387833229482
42574,-1.4703574145936755
42575,-0.18340932954147035
42576,-2.4388989721281225
42577,-1.8363782332820746
42578,-0.5623862309099537
42579,-1.845775945771657
42580,-1.9123569691192355
42581,-0.6964724444686857
42582,-1.0888005073319797
42583,-1.5019992673733489
42584,0.8782634318751543
42585,-2.096757353310679
42586,-0.5816887424604732
42587,-2.145013809318861
42588,-1.0494513042434164
42589,-1.5009688103397354
42590,-1.8413173614063192
42591,-2.021355236384903
42592,-1.0673700054928403
42593,0.8449812396686329
42594,-2.783307653235257
42595,-0.4672870688816302
42596,-1.4497611718912762
42597,-2.20067830827854
42598,-1.8993435498837343
42599,-1.8712067653604985
42600,-0.954384378797261
42601,-0.9400636334808191
42602,-1.2562893212149575
42603,-0.5598288434194599
42604,-2.4686325150956656
42605,-1.5751700283742904
42606,-0.7337177371990242
42607,-1.4859962650094973
42608,-1.3180279640720418
42609,0.7062249922124862
42610,-1.58557789539518
42611,-0.45983221996645796
42612,-1.9258000316283947
42613,-1.5293914680856358
42614,-1.4951378633012269
42615,0.08209178424374405
42616,-0.21504823358713807
42617,-1.1319752703817847
42618,-1.409285239990296
42619,-1.569798934922164
42620,-2.063869895750008
42621,-0.9934256311097625
42622,-1.5105607160864571
42623,-0.567184167406174
42624,-1.9207627515115553
42625,-2.2652484066060476
42626,-1.0538723173251738
42627,-2.0823669262835214
42628,-1.8479964314262156
42629,-0.06847628645580114
42630,-0.4379470569609259
42631,-1.166741722203377
42632,-1.959004245927538
42633,-2.5290947837618947
42634,-1.287582600961526
42635,-1.871552627089655
42636,-0.2325070775157864
42637,-1.2193771931456698
42638,-1.336337044264377
42639,-1.1545578598438886
42640,-1.8188722758124523
42641,0.2297005993380797
42642,-1.608711466786668
42643,-0.7284046204740215
42644,-1.7014779284286414
42645,-2.4105774845945684
42646,-1.1298752191213852
42647,-1.1918219458581352
42648,-0.8659452856763584
42649,-0.6867389684131195
42650,-2.028215855222969
42651,-1.9236591320606593
42652,-2.3188834539120657
42653,-2.741202156194128
42654,-1.400751396903686
42655,-1.645119036196457
42656,-1.2000543769315177
42657,-0.4835465019905048
42658,-2.569534768612867
42659,-2.5465436834497543
42660,-2.1455495982208412
42661,0.6958895199476056
42662,-1.7143349731713098
42663,-2.602832133421195
42664,-2.2059141079847584
42665,-0.5225929870603155
42666,-0.9928270858873476
42667,-1.7629531866292545
42668,-1.219794035277182
42669,-1.6851738525147368
42670,0.1854968199750762
42671,-2.429475147728088
42672,-0.9064261770703785
42673,-1.651547779069665
42674,-0.3923790887162609
42675,-0.2087540872601909
42676,-1.1289591541359667
42677,-0.9072906815274745
42678,-1.7997687482675817
42679,-2.1211156744689297
42680,-0.8310104700082804
42681,-2.161847255578547
42682,-1.8653006477384741
42683,-1.0140779223050609
42684,-1.874048971512739
42685,-0.7103101124887571
42686,-2.3017871327093387
42687,-1.2526888332592478
42688,-0.6734268539131306
42689,-0.7964663925921317
42690,-1.1920588729405133
42691,-1.4269223680831862
42692,-1.7432637218730493
42693,-1.3124651354614456
42694,-0.7669878444789369
42695,-1.055757696297121
42696,-0.10298005218732238
42697,-1.7589272337630555
42698,-0.4872595810509326
42699,-0.3538687594838356
42700,-1.2592181407113556
42701,-0.8188531897454263
42702,-1.4920745862449052
42703,-0.43062384444385476
42704,-0.5138502061708105
42705,-0.2964083706314713
42706,-1.966307200983997
42707,-1.3613309563875284
42708,-1.1141702841218115
42709,-1.6554760883913517
42710,-0.5855406815266717
42711,-0.9613658790530272
42712,-1.9158740843908324
42713,-2.116390582593634
42714,-1.9666071363651134
42715,-1.9182549969870628
42716,-1.1687966195860855
42717,-1.916859897806851
42718,-1.3930351244298325
42719,0.5510669923787492
42720,-1.9950903268433724
42721,0.39979729974301903
42722,-1.549408645712819
42723,-2.0998330046691027
42724,-1.2366896969765415
42725,-1.1828932045768252
42726,-1.3939130892339795
42727,1.620829156570422
42728,-1.6868088446708132
42729,-2.28427134505442
42730,-1.4786859657255056
42731,-1.7812760788042261
42732,-2.414032839200084
42733,-0.39237584105773826
42734,-2.0950497487229427
42735,-2.016923027632893
42736,-1.3739553811708929
42737,-1.61851216186582
42738,1.0479222168781506
42739,-1.1917853051266258
42740,-1.4033346930286688
42741,-0.9542799975448875
42742,-1.6327923681726229
42743,-1.0736859500142684
42744,-1.9355561719574077
42745,-1.3509386234860898
42746,-1.4640751343650433
42747,-2.2121352865744717
42748,-1.1268544843339336
42749,-1.8416427414949343
42750,-0.942289888800068
42751,-0.2969206515837241
42752,0.27822179448617396
42753,-1.2827830252071257
42754,-2.0540824342307342
42755,-2.3124042627133696
42756,-2.007845826877686
42757,1.591303880469552
42758,-1.1811662272442605
42759,-2.5271795477685743
42760,-0.0949645271191953
42761,-1.4261520660422662
42762,-0.6190182014224538
42763,-1.5300537817594264
42764,-1.0592924338093037
42765,-1.617198230580204
42766,-0.7090445406972238
42767,-2.10394466352075
42768,-2.334448454411834
42769,-1.3845552447785652
42770,-2.053617476678328
42771,-0.7148135173974315
42772,-0.976008598172786
42773,-0.7365851629573387
